,display_label,sample_id,exp_value,source,label
12156,Octadecenoic acid,15-00377,0.06723454846996468,metabolomics,Octadecenoic acid_met_HILIC
12157,Octadecenoic acid,13-00615,-0.2612726953093371,metabolomics,Octadecenoic acid_met_HILIC
12158,Octadecenoic acid,18-00190,0.06844833533799177,metabolomics,Octadecenoic acid_met_HILIC
12159,Octadecenoic acid,14-00817,-0.2963124719152799,metabolomics,Octadecenoic acid_met_HILIC
12160,Octadecenoic acid,15-00276,0.37493618039509763,metabolomics,Octadecenoic acid_met_HILIC
12161,Octadecenoic acid,15-00287,-0.7477065985917083,metabolomics,Octadecenoic acid_met_HILIC
12162,Octadecenoic acid,18-00218,-0.6398395422259007,metabolomics,Octadecenoic acid_met_HILIC
12163,Octadecenoic acid,15-00482,0.47972554047513116,metabolomics,Octadecenoic acid_met_HILIC
12164,Octadecenoic acid,15-00563,-0.7323725551681475,metabolomics,Octadecenoic acid_met_HILIC
12165,Octadecenoic acid,15-00571,-0.05710009066039404,metabolomics,Octadecenoic acid_met_HILIC
12166,Octadecenoic acid,15-00578,-0.20349271144402334,metabolomics,Octadecenoic acid_met_HILIC
12167,Octadecenoic acid,15-00837,-0.48597463856959233,metabolomics,Octadecenoic acid_met_HILIC
12168,O-Phosphorylethanolamine,12-00032,0.5138788820329959,metabolomics,O-Phosphorylethanolamine_met_HILIC
12169,O-Phosphorylethanolamine,11-00503,1.2673400883560073,metabolomics,O-Phosphorylethanolamine_met_HILIC
12170,O-Phosphorylethanolamine,12-00069,0.1042805302474435,metabolomics,O-Phosphorylethanolamine_met_HILIC
12171,O-Phosphorylethanolamine,13-00468,2.1844466408350094,metabolomics,O-Phosphorylethanolamine_met_HILIC
12172,O-Phosphorylethanolamine,18-00103,0.1421204024401166,metabolomics,O-Phosphorylethanolamine_met_HILIC
12173,O-Phosphorylethanolamine,12-00123,-0.4548142448688311,metabolomics,O-Phosphorylethanolamine_met_HILIC
12174,O-Phosphorylethanolamine,18-00101,0.06526484068599335,metabolomics,O-Phosphorylethanolamine_met_HILIC
12175,O-Phosphorylethanolamine,12-00127,1.6116660817805595,metabolomics,O-Phosphorylethanolamine_met_HILIC
12176,O-Phosphorylethanolamine,12-00145,-0.7668560486099505,metabolomics,O-Phosphorylethanolamine_met_HILIC
12177,O-Phosphorylethanolamine,12-00154,-0.4703055718129308,metabolomics,O-Phosphorylethanolamine_met_HILIC
12178,O-Phosphorylethanolamine,12-00196,-0.970842464124541,metabolomics,O-Phosphorylethanolamine_met_HILIC
12179,O-Phosphorylethanolamine,12-00250,0.28070969340204954,metabolomics,O-Phosphorylethanolamine_met_HILIC
12180,O-Phosphorylethanolamine,12-00268,-0.4103336522035088,metabolomics,O-Phosphorylethanolamine_met_HILIC
12181,O-Phosphorylethanolamine,12-00294,2.517289723363963,metabolomics,O-Phosphorylethanolamine_met_HILIC
12182,O-Phosphorylethanolamine,18-00149,-1.0834531586283505,metabolomics,O-Phosphorylethanolamine_met_HILIC
12183,O-Phosphorylethanolamine,12-00383,0.9446575271678208,metabolomics,O-Phosphorylethanolamine_met_HILIC
12184,O-Phosphorylethanolamine,13-00016,-0.9970051700762053,metabolomics,O-Phosphorylethanolamine_met_HILIC
12185,O-Phosphorylethanolamine,13-00033,-0.9998225883956494,metabolomics,O-Phosphorylethanolamine_met_HILIC
12186,O-Phosphorylethanolamine,13-00034,-0.5503778690576944,metabolomics,O-Phosphorylethanolamine_met_HILIC
12187,O-Phosphorylethanolamine,13-00047,-0.3245552834509375,metabolomics,O-Phosphorylethanolamine_met_HILIC
12188,O-Phosphorylethanolamine,13-00059,2.3400154721358724,metabolomics,O-Phosphorylethanolamine_met_HILIC
12189,O-Phosphorylethanolamine,13-00075,-1.015427733712905,metabolomics,O-Phosphorylethanolamine_met_HILIC
12190,O-Phosphorylethanolamine,13-00077,-0.04118181475429753,metabolomics,O-Phosphorylethanolamine_met_HILIC
12191,O-Phosphorylethanolamine,13-00092,-1.0963215110808393,metabolomics,O-Phosphorylethanolamine_met_HILIC
12192,O-Phosphorylethanolamine,13-00123,-0.8026493990717685,metabolomics,O-Phosphorylethanolamine_met_HILIC
12193,O-Phosphorylethanolamine,13-00157,0.4617334009455742,metabolomics,O-Phosphorylethanolamine_met_HILIC
12194,O-Phosphorylethanolamine,13-00160,-0.1046557386025081,metabolomics,O-Phosphorylethanolamine_met_HILIC
12195,O-Phosphorylethanolamine,13-00186,-0.304254620215042,metabolomics,O-Phosphorylethanolamine_met_HILIC
12196,O-Phosphorylethanolamine,13-00195,-1.0782562471009702,metabolomics,O-Phosphorylethanolamine_met_HILIC
12197,O-Phosphorylethanolamine,13-00262,-0.4531810060193803,metabolomics,O-Phosphorylethanolamine_met_HILIC
12198,O-Phosphorylethanolamine,13-00331,-0.1090630516239369,metabolomics,O-Phosphorylethanolamine_met_HILIC
12199,O-Phosphorylethanolamine,13-00393,-0.2554703489105676,metabolomics,O-Phosphorylethanolamine_met_HILIC
12200,O-Phosphorylethanolamine,13-00149,2.048261644713676,metabolomics,O-Phosphorylethanolamine_met_HILIC
12201,O-Phosphorylethanolamine,13-00147,-1.10930315787461,metabolomics,O-Phosphorylethanolamine_met_HILIC
12202,O-Phosphorylethanolamine,13-00450,-0.6640977261299534,metabolomics,O-Phosphorylethanolamine_met_HILIC
12203,O-Phosphorylethanolamine,13-00245,0.042307414767285924,metabolomics,O-Phosphorylethanolamine_met_HILIC
12204,O-Phosphorylethanolamine,13-00226,-0.8350442414554354,metabolomics,O-Phosphorylethanolamine_met_HILIC
12205,O-Phosphorylethanolamine,13-00558,-0.05532784822809185,metabolomics,O-Phosphorylethanolamine_met_HILIC
12206,O-Phosphorylethanolamine,18-00203,3.578229259552854,metabolomics,O-Phosphorylethanolamine_met_HILIC
12207,O-Phosphorylethanolamine,13-00581,-0.5362290859696018,metabolomics,O-Phosphorylethanolamine_met_HILIC
12208,O-Phosphorylethanolamine,13-00584,-0.31873112753122046,metabolomics,O-Phosphorylethanolamine_met_HILIC
12209,O-Phosphorylethanolamine,13-00602,-0.17513209627929238,metabolomics,O-Phosphorylethanolamine_met_HILIC
12210,O-Phosphorylethanolamine,14-00045,0.0902756939024937,metabolomics,O-Phosphorylethanolamine_met_HILIC
12211,O-Phosphorylethanolamine,14-00065,2.0799304665114584,metabolomics,O-Phosphorylethanolamine_met_HILIC
12212,O-Phosphorylethanolamine,14-00083,0.2032052334006808,metabolomics,O-Phosphorylethanolamine_met_HILIC
12213,O-Phosphorylethanolamine,14-00092,0.7064135415832712,metabolomics,O-Phosphorylethanolamine_met_HILIC
12214,O-Phosphorylethanolamine,14-00126,-0.9756197210585703,metabolomics,O-Phosphorylethanolamine_met_HILIC
12215,O-Phosphorylethanolamine,14-00127,-0.458814256456279,metabolomics,O-Phosphorylethanolamine_met_HILIC
12216,O-Phosphorylethanolamine,14-00272,2.5037949646429674,metabolomics,O-Phosphorylethanolamine_met_HILIC
12217,O-Phosphorylethanolamine,14-00240,-0.36815946713678527,metabolomics,O-Phosphorylethanolamine_met_HILIC
12218,O-Phosphorylethanolamine,14-00423,-0.014159712555740594,metabolomics,O-Phosphorylethanolamine_met_HILIC
12219,O-Phosphorylethanolamine,14-00193,0.4361370395081219,metabolomics,O-Phosphorylethanolamine_met_HILIC
12220,O-Phosphorylethanolamine,14-00270,0.12487647222120604,metabolomics,O-Phosphorylethanolamine_met_HILIC
12221,O-Phosphorylethanolamine,14-00434,-0.6856673967644411,metabolomics,O-Phosphorylethanolamine_met_HILIC
12222,O-Phosphorylethanolamine,14-00477,-0.48641244091653046,metabolomics,O-Phosphorylethanolamine_met_HILIC
12223,O-Phosphorylethanolamine,14-00495,1.3319465604101919,metabolomics,O-Phosphorylethanolamine_met_HILIC
12224,O-Phosphorylethanolamine,14-00514,-0.6178989534222072,metabolomics,O-Phosphorylethanolamine_met_HILIC
12225,O-Phosphorylethanolamine,14-00528,-0.4557349373933501,metabolomics,O-Phosphorylethanolamine_met_HILIC
12226,O-Phosphorylethanolamine,14-00608,0.3358545703668006,metabolomics,O-Phosphorylethanolamine_met_HILIC
12227,O-Phosphorylethanolamine,14-00613,1.72302987617322,metabolomics,O-Phosphorylethanolamine_met_HILIC
12228,O-Phosphorylethanolamine,14-00711,-1.241132031433495,metabolomics,O-Phosphorylethanolamine_met_HILIC
12229,O-Phosphorylethanolamine,14-00712,-0.140572246633144,metabolomics,O-Phosphorylethanolamine_met_HILIC
12230,O-Phosphorylethanolamine,15-00043,0.13010495821504872,metabolomics,O-Phosphorylethanolamine_met_HILIC
12231,O-Phosphorylethanolamine,15-00051,0.5156849060175703,metabolomics,O-Phosphorylethanolamine_met_HILIC
12232,O-Phosphorylethanolamine,15-00137,0.0027959988826135847,metabolomics,O-Phosphorylethanolamine_met_HILIC
12233,O-Phosphorylethanolamine,15-00302,0.5023790415733704,metabolomics,O-Phosphorylethanolamine_met_HILIC
12234,O-Phosphorylethanolamine,15-00377,-1.0407720341542024,metabolomics,O-Phosphorylethanolamine_met_HILIC
12235,O-Phosphorylethanolamine,13-00615,-0.1005837503625986,metabolomics,O-Phosphorylethanolamine_met_HILIC
12236,O-Phosphorylethanolamine,18-00190,-0.9140696172621781,metabolomics,O-Phosphorylethanolamine_met_HILIC
12237,O-Phosphorylethanolamine,14-00817,-0.3157292488243924,metabolomics,O-Phosphorylethanolamine_met_HILIC
12238,O-Phosphorylethanolamine,15-00276,0.6373960255050976,metabolomics,O-Phosphorylethanolamine_met_HILIC
12239,O-Phosphorylethanolamine,15-00287,-0.16834917524679058,metabolomics,O-Phosphorylethanolamine_met_HILIC
12240,O-Phosphorylethanolamine,18-00218,-1.101035735157559,metabolomics,O-Phosphorylethanolamine_met_HILIC
12241,O-Phosphorylethanolamine,15-00482,-0.23393068096380917,metabolomics,O-Phosphorylethanolamine_met_HILIC
12242,O-Phosphorylethanolamine,15-00563,-0.8785273394014234,metabolomics,O-Phosphorylethanolamine_met_HILIC
12243,O-Phosphorylethanolamine,15-00571,-0.6098348438011084,metabolomics,O-Phosphorylethanolamine_met_HILIC
12244,O-Phosphorylethanolamine,15-00578,-1.0208148836260604,metabolomics,O-Phosphorylethanolamine_met_HILIC
12245,O-Phosphorylethanolamine,15-00837,-0.5939127715881086,metabolomics,O-Phosphorylethanolamine_met_HILIC
12246,Oxoglutarate,12-00032,-0.025725871201874355,metabolomics,Oxoglutarate_met_HILIC
12247,Oxoglutarate,11-00503,1.382266635302101,metabolomics,Oxoglutarate_met_HILIC
12248,Oxoglutarate,12-00069,-0.49165468076316576,metabolomics,Oxoglutarate_met_HILIC
12249,Oxoglutarate,13-00468,1.6010915915277824,metabolomics,Oxoglutarate_met_HILIC
12250,Oxoglutarate,18-00103,0.46693380173143634,metabolomics,Oxoglutarate_met_HILIC
12251,Oxoglutarate,12-00123,-0.978808417371841,metabolomics,Oxoglutarate_met_HILIC
12252,Oxoglutarate,18-00101,0.2504305734254317,metabolomics,Oxoglutarate_met_HILIC
12253,Oxoglutarate,12-00127,1.6468230530684038,metabolomics,Oxoglutarate_met_HILIC
12254,Oxoglutarate,12-00145,0.13629010462496396,metabolomics,Oxoglutarate_met_HILIC
12255,Oxoglutarate,12-00154,0.25187720815539577,metabolomics,Oxoglutarate_met_HILIC
12256,Oxoglutarate,12-00196,-1.0546209401431097,metabolomics,Oxoglutarate_met_HILIC
12257,Oxoglutarate,12-00250,0.3008403980027337,metabolomics,Oxoglutarate_met_HILIC
12258,Oxoglutarate,12-00268,-0.14846075816250717,metabolomics,Oxoglutarate_met_HILIC
12259,Oxoglutarate,12-00294,2.115287286062353,metabolomics,Oxoglutarate_met_HILIC
12260,Oxoglutarate,18-00149,-0.8837741703508732,metabolomics,Oxoglutarate_met_HILIC
12261,Oxoglutarate,12-00383,1.4324015706155144,metabolomics,Oxoglutarate_met_HILIC
12262,Oxoglutarate,13-00016,-1.237884372763632,metabolomics,Oxoglutarate_met_HILIC
12263,Oxoglutarate,13-00033,-0.5508107987192249,metabolomics,Oxoglutarate_met_HILIC
12264,Oxoglutarate,13-00034,1.3262564471323666,metabolomics,Oxoglutarate_met_HILIC
12265,Oxoglutarate,13-00047,-0.15933424432079563,metabolomics,Oxoglutarate_met_HILIC
12266,Oxoglutarate,13-00059,0.37759425650741874,metabolomics,Oxoglutarate_met_HILIC
12267,Oxoglutarate,13-00075,-0.9194136856347516,metabolomics,Oxoglutarate_met_HILIC
12268,Oxoglutarate,13-00077,1.0327455237779224,metabolomics,Oxoglutarate_met_HILIC
12269,Oxoglutarate,13-00092,-1.3131370306485706,metabolomics,Oxoglutarate_met_HILIC
12270,Oxoglutarate,13-00123,-0.9910135486087943,metabolomics,Oxoglutarate_met_HILIC
12271,Oxoglutarate,13-00157,1.1313081290967826,metabolomics,Oxoglutarate_met_HILIC
12272,Oxoglutarate,13-00160,0.5979780842954702,metabolomics,Oxoglutarate_met_HILIC
12273,Oxoglutarate,13-00186,-0.24645216367566364,metabolomics,Oxoglutarate_met_HILIC
12274,Oxoglutarate,13-00195,-1.2352716892602023,metabolomics,Oxoglutarate_met_HILIC
12275,Oxoglutarate,13-00262,-0.32653978596855926,metabolomics,Oxoglutarate_met_HILIC
12276,Oxoglutarate,13-00331,0.8671009824256479,metabolomics,Oxoglutarate_met_HILIC
12277,Oxoglutarate,13-00393,0.5479263189415551,metabolomics,Oxoglutarate_met_HILIC
12278,Oxoglutarate,13-00149,2.6309071371786272,metabolomics,Oxoglutarate_met_HILIC
12279,Oxoglutarate,13-00147,-1.4293475259566457,metabolomics,Oxoglutarate_met_HILIC
12280,Oxoglutarate,13-00450,-0.650622208583339,metabolomics,Oxoglutarate_met_HILIC
12281,Oxoglutarate,13-00245,-0.23677154735244932,metabolomics,Oxoglutarate_met_HILIC
12282,Oxoglutarate,13-00226,-0.6036343306446875,metabolomics,Oxoglutarate_met_HILIC
12283,Oxoglutarate,13-00558,0.21568630304944397,metabolomics,Oxoglutarate_met_HILIC
12284,Oxoglutarate,18-00203,2.4453520597890823,metabolomics,Oxoglutarate_met_HILIC
12285,Oxoglutarate,13-00581,-0.34749343144508077,metabolomics,Oxoglutarate_met_HILIC
12286,Oxoglutarate,13-00584,-0.0518834425782332,metabolomics,Oxoglutarate_met_HILIC
12287,Oxoglutarate,13-00602,-0.005983189082202045,metabolomics,Oxoglutarate_met_HILIC
12288,Oxoglutarate,14-00045,0.1754179013310813,metabolomics,Oxoglutarate_met_HILIC
12289,Oxoglutarate,14-00065,1.1330003876119243,metabolomics,Oxoglutarate_met_HILIC
12290,Oxoglutarate,14-00083,-0.47591931495881834,metabolomics,Oxoglutarate_met_HILIC
12291,Oxoglutarate,14-00092,-0.17497129646945397,metabolomics,Oxoglutarate_met_HILIC
12292,Oxoglutarate,14-00126,-0.7826850795305474,metabolomics,Oxoglutarate_met_HILIC
12293,Oxoglutarate,14-00127,-1.2363437133189144,metabolomics,Oxoglutarate_met_HILIC
12294,Oxoglutarate,14-00272,0.2654233910951018,metabolomics,Oxoglutarate_met_HILIC
12295,Oxoglutarate,14-00240,-0.7264251132655897,metabolomics,Oxoglutarate_met_HILIC
12296,Oxoglutarate,14-00423,-0.3317645528388755,metabolomics,Oxoglutarate_met_HILIC
12297,Oxoglutarate,14-00193,0.30829015900363965,metabolomics,Oxoglutarate_met_HILIC
12298,Oxoglutarate,14-00270,0.04750879184228307,metabolomics,Oxoglutarate_met_HILIC
12299,Oxoglutarate,14-00434,-0.8034936917240318,metabolomics,Oxoglutarate_met_HILIC
12300,Oxoglutarate,14-00477,-0.5353059625373515,metabolomics,Oxoglutarate_met_HILIC
12301,Oxoglutarate,14-00495,1.1949839311503894,metabolomics,Oxoglutarate_met_HILIC
12302,Oxoglutarate,14-00514,-1.141390191580898,metabolomics,Oxoglutarate_met_HILIC
12303,Oxoglutarate,14-00528,-0.7226946366848286,metabolomics,Oxoglutarate_met_HILIC
12304,Oxoglutarate,14-00608,0.35855399422056067,metabolomics,Oxoglutarate_met_HILIC
12305,Oxoglutarate,14-00613,2.5495678192417617,metabolomics,Oxoglutarate_met_HILIC
12306,Oxoglutarate,14-00711,-1.5398516796788762,metabolomics,Oxoglutarate_met_HILIC
12307,Oxoglutarate,14-00712,0.37504426410122765,metabolomics,Oxoglutarate_met_HILIC
12308,Oxoglutarate,15-00043,0.07691149382990396,metabolomics,Oxoglutarate_met_HILIC
12309,Oxoglutarate,15-00051,1.265442054993775,metabolomics,Oxoglutarate_met_HILIC
12310,Oxoglutarate,15-00137,-1.125373466580017,metabolomics,Oxoglutarate_met_HILIC
12311,Oxoglutarate,15-00302,1.6932387252325438,metabolomics,Oxoglutarate_met_HILIC
12312,Oxoglutarate,15-00377,-0.8880666138194663,metabolomics,Oxoglutarate_met_HILIC
12313,Oxoglutarate,13-00615,0.45747720366859035,metabolomics,Oxoglutarate_met_HILIC
12314,Oxoglutarate,18-00190,-1.0434728787987737,metabolomics,Oxoglutarate_met_HILIC
12315,Oxoglutarate,14-00817,-0.02575713059720367,metabolomics,Oxoglutarate_met_HILIC
12316,Oxoglutarate,15-00276,1.1519963586787374,metabolomics,Oxoglutarate_met_HILIC
12317,Oxoglutarate,15-00287,0.06529994518481647,metabolomics,Oxoglutarate_met_HILIC
12318,Oxoglutarate,18-00218,-1.2058546442345042,metabolomics,Oxoglutarate_met_HILIC
12319,Oxoglutarate,15-00482,0.08153339374706897,metabolomics,Oxoglutarate_met_HILIC
12320,Oxoglutarate,15-00563,-0.8783897392243346,metabolomics,Oxoglutarate_met_HILIC
12321,Oxoglutarate,15-00571,0.1874387569389194,metabolomics,Oxoglutarate_met_HILIC
12322,Oxoglutarate,15-00578,-1.3885225311124085,metabolomics,Oxoglutarate_met_HILIC
12323,Oxoglutarate,15-00837,-0.5591533926002411,metabolomics,Oxoglutarate_met_HILIC
12324,Palmitic acid,12-00032,0.8923850995767451,metabolomics,Palmitic acid_met_HILIC
12325,Palmitic acid,11-00503,1.1572114627555488,metabolomics,Palmitic acid_met_HILIC
12326,Palmitic acid,12-00069,-1.2673116101501554,metabolomics,Palmitic acid_met_HILIC
12327,Palmitic acid,13-00468,-0.36073762355062927,metabolomics,Palmitic acid_met_HILIC
12328,Palmitic acid,18-00103,0.6433788201092718,metabolomics,Palmitic acid_met_HILIC
12329,Palmitic acid,12-00123,-0.6084542805339451,metabolomics,Palmitic acid_met_HILIC
12330,Palmitic acid,18-00101,0.6678228474604817,metabolomics,Palmitic acid_met_HILIC
12331,Palmitic acid,12-00127,-0.31491339837745025,metabolomics,Palmitic acid_met_HILIC
12332,Palmitic acid,12-00145,-2.48991964765678,metabolomics,Palmitic acid_met_HILIC
12333,Palmitic acid,12-00154,-0.5497266624443478,metabolomics,Palmitic acid_met_HILIC
12334,Palmitic acid,12-00196,-1.3631664211588337,metabolomics,Palmitic acid_met_HILIC
12335,Palmitic acid,12-00250,2.5836969864615487,metabolomics,Palmitic acid_met_HILIC
12336,Palmitic acid,12-00268,0.9633854752087329,metabolomics,Palmitic acid_met_HILIC
12337,Palmitic acid,12-00294,1.5249508205251427,metabolomics,Palmitic acid_met_HILIC
12338,Palmitic acid,18-00149,0.08026852072217516,metabolomics,Palmitic acid_met_HILIC
12339,Palmitic acid,12-00383,0.21962082814547904,metabolomics,Palmitic acid_met_HILIC
12340,Palmitic acid,13-00016,1.4693842376271422,metabolomics,Palmitic acid_met_HILIC
12341,Palmitic acid,13-00033,0.2970055207315741,metabolomics,Palmitic acid_met_HILIC
12342,Palmitic acid,13-00034,2.6288759376774813,metabolomics,Palmitic acid_met_HILIC
12343,Palmitic acid,13-00047,0.20822618414392766,metabolomics,Palmitic acid_met_HILIC
12344,Palmitic acid,13-00059,-0.3398482643318223,metabolomics,Palmitic acid_met_HILIC
12345,Palmitic acid,13-00075,-0.5569025160139748,metabolomics,Palmitic acid_met_HILIC
12346,Palmitic acid,13-00077,0.36556766532247736,metabolomics,Palmitic acid_met_HILIC
12347,Palmitic acid,13-00092,-1.1716981374685738,metabolomics,Palmitic acid_met_HILIC
12348,Palmitic acid,13-00123,0.5001018549618632,metabolomics,Palmitic acid_met_HILIC
12349,Palmitic acid,13-00157,-0.4551702898890659,metabolomics,Palmitic acid_met_HILIC
12350,Palmitic acid,13-00160,0.6525715335512138,metabolomics,Palmitic acid_met_HILIC
12351,Palmitic acid,13-00186,-0.36519829836760787,metabolomics,Palmitic acid_met_HILIC
12352,Palmitic acid,13-00195,-1.18771916659267,metabolomics,Palmitic acid_met_HILIC
12353,Palmitic acid,13-00262,-0.39644175523145203,metabolomics,Palmitic acid_met_HILIC
12354,Palmitic acid,13-00331,-0.42643777609025957,metabolomics,Palmitic acid_met_HILIC
12355,Palmitic acid,13-00393,-0.3375183368166564,metabolomics,Palmitic acid_met_HILIC
12356,Palmitic acid,13-00149,-0.9087063444526339,metabolomics,Palmitic acid_met_HILIC
12357,Palmitic acid,13-00147,0.7003238630022612,metabolomics,Palmitic acid_met_HILIC
12358,Palmitic acid,13-00450,0.10009342192336658,metabolomics,Palmitic acid_met_HILIC
12359,Palmitic acid,13-00245,1.4843751443360673,metabolomics,Palmitic acid_met_HILIC
12360,Palmitic acid,13-00226,-0.9209534978251205,metabolomics,Palmitic acid_met_HILIC
12361,Palmitic acid,13-00558,0.2282440484521445,metabolomics,Palmitic acid_met_HILIC
12362,Palmitic acid,18-00203,0.3071162767913288,metabolomics,Palmitic acid_met_HILIC
12363,Palmitic acid,13-00581,0.28905681829154467,metabolomics,Palmitic acid_met_HILIC
12364,Palmitic acid,13-00584,-0.4871594166923358,metabolomics,Palmitic acid_met_HILIC
12365,Palmitic acid,13-00602,0.218482213879477,metabolomics,Palmitic acid_met_HILIC
12366,Palmitic acid,14-00045,-0.25627623442513303,metabolomics,Palmitic acid_met_HILIC
12367,Palmitic acid,14-00065,-0.11678046724142856,metabolomics,Palmitic acid_met_HILIC
12368,Palmitic acid,14-00083,-0.2697182564631845,metabolomics,Palmitic acid_met_HILIC
12369,Palmitic acid,14-00092,0.16935176260370033,metabolomics,Palmitic acid_met_HILIC
12370,Palmitic acid,14-00126,-0.8424695145016198,metabolomics,Palmitic acid_met_HILIC
12371,Palmitic acid,14-00127,-1.122151624854709,metabolomics,Palmitic acid_met_HILIC
12372,Palmitic acid,14-00272,3.2675507710361145,metabolomics,Palmitic acid_met_HILIC
12373,Palmitic acid,14-00240,-0.9742057889776734,metabolomics,Palmitic acid_met_HILIC
12374,Palmitic acid,14-00423,0.13707998406762917,metabolomics,Palmitic acid_met_HILIC
12375,Palmitic acid,14-00193,0.7192032598831986,metabolomics,Palmitic acid_met_HILIC
12376,Palmitic acid,14-00270,-0.9131453041486891,metabolomics,Palmitic acid_met_HILIC
12377,Palmitic acid,14-00434,0.2707071734418923,metabolomics,Palmitic acid_met_HILIC
12378,Palmitic acid,14-00477,-0.31240502610112253,metabolomics,Palmitic acid_met_HILIC
12379,Palmitic acid,14-00495,-1.4706344479566265,metabolomics,Palmitic acid_met_HILIC
12380,Palmitic acid,14-00514,-0.9469447002895629,metabolomics,Palmitic acid_met_HILIC
12381,Palmitic acid,14-00528,-0.8868282817308255,metabolomics,Palmitic acid_met_HILIC
12382,Palmitic acid,14-00608,0.1420837656008165,metabolomics,Palmitic acid_met_HILIC
12383,Palmitic acid,14-00613,0.6771203279547009,metabolomics,Palmitic acid_met_HILIC
12384,Palmitic acid,14-00711,-0.901022193397287,metabolomics,Palmitic acid_met_HILIC
12385,Palmitic acid,14-00712,0.5367048534131736,metabolomics,Palmitic acid_met_HILIC
12386,Palmitic acid,15-00043,0.6218469763360113,metabolomics,Palmitic acid_met_HILIC
12387,Palmitic acid,15-00051,1.1795384505997664,metabolomics,Palmitic acid_met_HILIC
12388,Palmitic acid,15-00137,-0.03820253606404667,metabolomics,Palmitic acid_met_HILIC
12389,Palmitic acid,15-00302,-0.061298217811132344,metabolomics,Palmitic acid_met_HILIC
12390,Palmitic acid,15-00377,-1.5379724621134863,metabolomics,Palmitic acid_met_HILIC
12391,Palmitic acid,13-00615,0.5718006847208056,metabolomics,Palmitic acid_met_HILIC
12392,Palmitic acid,18-00190,-2.131827528873534,metabolomics,Palmitic acid_met_HILIC
12393,Palmitic acid,14-00817,-0.01303824843869143,metabolomics,Palmitic acid_met_HILIC
12394,Palmitic acid,15-00276,0.6066237862214939,metabolomics,Palmitic acid_met_HILIC
12395,Palmitic acid,15-00287,1.27397167376392,metabolomics,Palmitic acid_met_HILIC
12396,Palmitic acid,18-00218,0.05822121227525063,metabolomics,Palmitic acid_met_HILIC
12397,Palmitic acid,15-00482,0.5168572041704976,metabolomics,Palmitic acid_met_HILIC
12398,Palmitic acid,15-00563,-1.2456279833570454,metabolomics,Palmitic acid_met_HILIC
12399,Palmitic acid,15-00571,-0.4851305954429659,metabolomics,Palmitic acid_met_HILIC
12400,Palmitic acid,15-00578,0.3481179560250484,metabolomics,Palmitic acid_met_HILIC
12401,Palmitic acid,15-00837,-0.15863684302350967,metabolomics,Palmitic acid_met_HILIC
12402,Palmitoleic acid,12-00032,-0.2939046220298676,metabolomics,Palmitoleic acid_met_HILIC
12403,Palmitoleic acid,11-00503,2.2507461160328877,metabolomics,Palmitoleic acid_met_HILIC
12404,Palmitoleic acid,12-00069,-0.25108094164904676,metabolomics,Palmitoleic acid_met_HILIC
12405,Palmitoleic acid,13-00468,-0.5959238439631382,metabolomics,Palmitoleic acid_met_HILIC
12406,Palmitoleic acid,18-00103,0.0740380206126053,metabolomics,Palmitoleic acid_met_HILIC
12407,Palmitoleic acid,12-00123,-0.5987160162718239,metabolomics,Palmitoleic acid_met_HILIC
12408,Palmitoleic acid,18-00101,-0.39780969367729235,metabolomics,Palmitoleic acid_met_HILIC
12409,Palmitoleic acid,12-00127,-0.8165128113737212,metabolomics,Palmitoleic acid_met_HILIC
12410,Palmitoleic acid,12-00145,-0.2645118126777811,metabolomics,Palmitoleic acid_met_HILIC
12411,Palmitoleic acid,12-00154,-0.5107916702991866,metabolomics,Palmitoleic acid_met_HILIC
12412,Palmitoleic acid,12-00196,-0.8352415409770568,metabolomics,Palmitoleic acid_met_HILIC
12413,Palmitoleic acid,12-00250,-0.3891526138296962,metabolomics,Palmitoleic acid_met_HILIC
12414,Palmitoleic acid,12-00268,-0.3879124071164992,metabolomics,Palmitoleic acid_met_HILIC
12415,Palmitoleic acid,12-00294,-0.1769939400625977,metabolomics,Palmitoleic acid_met_HILIC
12416,Palmitoleic acid,18-00149,-0.9212009007321073,metabolomics,Palmitoleic acid_met_HILIC
12417,Palmitoleic acid,12-00383,-0.054784148647132276,metabolomics,Palmitoleic acid_met_HILIC
12418,Palmitoleic acid,13-00016,-0.11939645483098218,metabolomics,Palmitoleic acid_met_HILIC
12419,Palmitoleic acid,13-00033,-0.20049702373810144,metabolomics,Palmitoleic acid_met_HILIC
12420,Palmitoleic acid,13-00034,5.416405083696885,metabolomics,Palmitoleic acid_met_HILIC
12421,Palmitoleic acid,13-00047,0.5492375159424343,metabolomics,Palmitoleic acid_met_HILIC
12422,Palmitoleic acid,13-00059,0.4031148995097842,metabolomics,Palmitoleic acid_met_HILIC
12423,Palmitoleic acid,13-00075,1.243466950761021,metabolomics,Palmitoleic acid_met_HILIC
12424,Palmitoleic acid,13-00077,2.525147335766098,metabolomics,Palmitoleic acid_met_HILIC
12425,Palmitoleic acid,13-00092,0.9734199569022457,metabolomics,Palmitoleic acid_met_HILIC
12426,Palmitoleic acid,13-00123,-0.312013220693063,metabolomics,Palmitoleic acid_met_HILIC
12427,Palmitoleic acid,13-00157,0.4684768974089219,metabolomics,Palmitoleic acid_met_HILIC
12428,Palmitoleic acid,13-00160,0.07552589800845959,metabolomics,Palmitoleic acid_met_HILIC
12429,Palmitoleic acid,13-00186,0.27396516114732383,metabolomics,Palmitoleic acid_met_HILIC
