,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,ACTR1B_prot|ADD2_prot|ARID3B_prot|ARPP19_prot|ATP2A3_prot|C16orf87_prot|C19orf70_prot|CAMKK2_prot|COMMD10_prot|DCAF11_prot|DENND4B_prot|DHTKD1_prot|DIS3L2_prot|EIF4E3_prot|GANAB_prot|HADH_prot|HIBADH_prot|INPP4A_prot|INTS4_prot|ISG20_prot|KMT2C_prot|LRRFIP1_prot|MADD_prot|MAN2B1_prot|MEFV_prot|MRPL51_prot|MRPS10_prot|MSTO1_prot|MZT2B_prot|NEK1_prot|PARP10_prot|PDK2_prot|PLGRKT_prot|PRKCB_prot|PSMB2_prot|PTCD3_prot|RABGAP1L_prot|RAP1A_prot|RASAL3_prot|RIOX1_prot|RLIM_prot|SEC23B_prot|SMIM15_prot|SOAT1_prot|SPTAN1_prot|SREK1IP1_prot|STT3B_prot|TBC1D7_prot|TMEM177_prot|TRIM56_prot|TSG101_prot|TUT1_prot|ZFP91_prot|ZNF638_prot|ZNF672_prot,55,46.7477330946945,-0.0135676778005646,0.1422597122482114,0.2964285714285714,0.6130281829446574,0.2833554284342628,10,Flavopiridol,proteomics
0,gbt,ADGRE2_prot|C7orf50_prot|CETN2_prot|HIBADH_prot|HIST1H3A_prot|IRF2BP1_prot|NARFL_prot|NDUFS4_prot|RFK_prot|SOAT1_prot|TIMM8A_prot|TXNRD1_prot,12,35.601632053602955,-0.1168001687610944,0.1861763471716698,0.0786416757276785,0.5064664339031174,0.7805629539425158,11,Flavopiridol,proteomics
0,gbt,ALG11_prot|ATG16L1_prot|BTBD2_prot|COMMD10_prot|COMMD3-BMI1_prot|ETFDH_prot|FAM193A_prot|H1F0_prot|HLA-C_prot|HSPA14_prot|JPT1_prot|KLHL22_prot|KRT8_prot|LPCAT4_prot|LYAR_prot|MOV10_prot|MPC1_prot|MPHOSPH10_prot|MRPL23_prot|MRPL51_prot|MSTO1_prot|NDUFS4_prot|NFKBIA_prot|NPM3_prot|OGFOD3_prot|PDSS1_prot|PELP1_prot|PICALM_prot|PSMG1_prot|RAB3D_prot|RAB8B_prot|RBM15_prot|RPRD2_prot|SEPT9_prot|SLC25A11_prot|SPATA5L1_prot|SRA1_prot|STIM2_prot|TAOK1_prot|TCEAL1_prot|TKFC_prot|TMEM179B_prot|TUBA1B_prot|UBE2G2_prot|UBN1_prot|YTHDF1_prot|ZFP64_prot,47,48.46585565261327,0.2520813250667124,0.7377212027534933,0.7,0.0016933188399938,0.0036660678988013,12,Flavopiridol,proteomics
0,gbt,ACD_prot|ACP2_prot|ACTA2_prot|ADGRE1_prot|ADRM1_prot|AGO3_prot|AHCYL2_prot|AKR1B1_prot|ALKBH8_prot|AP4M1_prot|APOL2_prot|ATF1_prot|ATP6V0A2_prot|BAK1_prot|BCL2L13_prot|BPHL_prot|BTK_prot|BUB3_prot|C18orf32_prot|C1RL_prot|C4orf33_prot|CA8_prot|CANX_prot|CAPNS1_prot|CARD11_prot|CBX2_prot|CBX4_prot|CD177_prot|CDC37_prot|CDK7_prot|CDS2_prot|CDV3_prot|CFD_prot|CHMP2A_prot|CLN5_prot|CNOT7_prot|CNTROB_prot|COMMD10_prot|CPSF4_prot|CRACR2A_prot|CRIP1_prot|DAPP1_prot|DARS2_prot|DDOST_prot|DDX10_prot|DDX60L_prot|DEFA3_prot|DGLUCY_prot|DHRS7_prot|DMXL1_prot|DNAJC2_prot|DPH2_prot|ECHDC1_prot|EEF1E1_prot|ELAVL1_prot|ELOC_prot|EPS15L1_prot|ERO1B_prot|FAM193A_prot|FAM213B_prot|FGFR1OP_prot|FGL2_prot|FIG4_prot|GALNT10_prot|GCFC2_prot|GCSAML_prot|GGA1_prot|GIGYF2_prot|GIMAP7_prot|GMPR_prot|GNPDA2_prot|GOSR2_prot|GP1BB_prot|GSS_prot|GTF3A_prot|HARS_prot|HBB_prot|HCFC1_prot|HDAC5_prot|HPRT1_prot|IDNK_prot|IGKV3-20_prot|IGLL1_prot|IRF9_prot|ITGA5_prot|ITSN2_prot|IVNS1ABP_prot|KATNA1_prot|KDM6A_prot|KIDINS220_prot|KIF23_prot|KMT2C_prot|KNG1_prot|KRT2_prot|KRT8_prot|KRT9_prot|LACTB2_prot|LYRM7_prot|LZIC_prot|MAT2A_prot|MDM1_prot|MED12_prot|MED18_prot|MLEC_prot|MLF2_prot|MMRN1_prot|MPC1_prot|MRPL12_prot|MSL3_prot|MVD_prot|NAA30_prot|NBAS_prot|NDUFAB1_prot|NEXN_prot|NFAT5_prot|NFKBIB_prot|NHEJ1_prot|NIPSNAP3A_prot|NLE1_prot|NOA1_prot|NRBF2_prot|NUDT12_prot|ODR4_prot|PAFAH1B3_prot|PAK1IP1_prot|PAPD4_prot|PAXIP1_prot|PDCD2L_prot|PDCD4_prot|PDK2_prot|PELP1_prot|PEX1_prot|PEX5_prot|PFDN2_prot|PPT1_prot|PRDX2_prot|PRMT9_prot|PSMB3_prot|PSMG1_prot|PUM3_prot|PYCR3_prot|QRICH1_prot|RAB11B_prot|RAB28_prot|RALGAPA2_prot|RB1_prot|RCC1_prot|REL_prot|REXO2_prot|RIOK3_prot|RMDN1_prot|RMI1_prot|RNGTT_prot|RPS6KA1_prot|RRM2_prot|RRP8_prot|RTEL1-TNFRSF6B_prot|SEC31A_prot|SEPHS2_prot|SEPT9_prot|SF3A2_prot|SH3BP2_prot|SHCBP1_prot|SLBP_prot|SLC12A7_prot|SLC9A3R2_prot|SMYD5_prot|SPNS1_prot|SPTAN1_prot|SRM_prot|SRP19_prot|STARD7_prot|SUCLA2_prot|TAMM41_prot|TARDBP_prot|TBC1D20_prot|TBCEL_prot|TCAF1_prot|TESC_prot|TIFA_prot|TM9SF2_prot|TMEM245_prot|TMUB2_prot|TMX1_prot|TOMM40_prot|TOR1AIP1_prot|TOX4_prot|TPD52_prot|TRIM56_prot|TSEN34_prot|TTC19_prot|TTC1_prot|TTC39C_prot|TTC7A_prot|TTI1_prot|TXNDC17_prot|UBE2E2_prot|ULK3_prot|USP28_prot|USP40_prot|WDFY2_prot|WDR24_prot|WNK1_prot|XIAP_prot|XPO1_prot|YRDC_prot|ZBTB1_prot|ZC3H12D_prot|ZNF100_prot|ZNF460_prot|ZNF512B_prot|ZNF638_prot,212,59.12609014645528,0.0557874933636074,0.2619371065029809,0.3010989010989011,0.3656543420003689,0.2955144656072166,13,Flavopiridol,proteomics
0,gbt,ANXA2_prot|ARMC10_prot|BOLA3_prot|CCDC47_prot|CDKN2AIP_prot|DEFA3_prot|ELOA_prot|ERLEC1_prot|FDXR_prot|FIG4_prot|GOSR1_prot|GSR_prot|HARS_prot|IL10RB_prot|KLHL22_prot|KRT1_prot|LENG8_prot|LYAR_prot|METAP1_prot|MSTO1_prot|NAMPT_prot|NDUFS4_prot|NEK1_prot|PSME3_prot|RMDN1_prot|RNF169_prot|RNPC3_prot|RPS26_prot|SART1_prot|SPNS3_prot|TRAPPC9_prot|TTC1_prot|TTC37_prot|UCHL3_prot,34,46.15296082745658,0.2236067206116933,0.611383659972488,0.5560439560439561,0.0201722403387964,0.0389436504186605,14,Flavopiridol,proteomics
0,gbt,AC004692.5_rna|AC004987.9_rna|AC005034.3_rna|AC006116.19_rna|AC007620.3_rna|AC012360.4_rna|AC021016.7_rna|AC026471.6_rna|AC068134.10_rna|AC073415.2_rna|AC093375.1_rna|AC136289.1_rna|ACKR4_rna|ADAM11_rna|ADAM8_rna|AGPAT9_rna|AKAP13_rna|AL136376.1_rna|AL355490.1_rna|ALDH1A1_rna|AMY2A_rna|ANKRD20A1_rna|ANKRD20A7P_rna|ANKRD37_rna|AP3S1_rna|AP4E1_rna|ARHGAP21_rna|ARHGAP32_rna|ARHGAP5_rna|ASAH2B_rna|ASB7_rna|ASGR1_rna|ASPSCR1_rna|ATP13A4_rna|ATP2B2_rna|ATP5F1P1_rna|ATP5G2P1_rna|ATP6V1E2_rna|ATXN3_rna|B4GALT7_rna|BAHD1_rna|BIN2_rna|BLVRA_rna|BOC_rna|BPGM_rna|BRD7P2_rna|C9orf169_rna|CA8_rna|CAPN11_rna|CCDC121_rna|CCDC180_rna|CCDC64_rna|CCDC81_rna|CCDC85B_rna|CCL18_rna|CCND2_rna|CD63_rna|CDC16_rna|CDK15_rna|CDRT4_rna|CDYL_rna|CEP112_rna|CHDH_rna|CHORDC1_rna|CLEC18A_rna|CLHC1_rna|COPB1_rna|COX11P1_rna|COX17P1_rna|CPNE9_rna|CPT1C_rna|CRCP_rna|CREB1_rna|CRKL_rna|CROCCP3_rna|CSN1S1_rna|CTB-11I22.1_rna|CTB-13F3.1_rna|CTB-50E14.5_rna|CTC-250I14.1_rna|CTC-278L1.1_rna|CTC-281F24.1_rna|CTC-463N11.1_rna|CTC-484M2.1_rna|CTD-2012K14.6_rna|CTD-2033C11.1_rna|CTD-2054N24.2_rna|CTD-2061E19.1_rna|CTD-2114J12.1_rna|CTD-2308G16.1_rna|CTD-2630F21.1_rna|CTD-2643K12.1_rna|CTH_rna|CWF19L2_rna|CXCR3_rna|CYB5D1_rna|CYP7B1_rna|DAAM2_rna|DNAJC19P5_rna|DNAJC9-AS1_rna|DUS2_rna|DZIP1_rna|EIF4A2P2_rna|EMR2_rna|ENOX2_rna|ENTPD6_rna|EPAS1_rna|EPPK1_rna|EPS8L1_rna|ERMAP_rna|ETS1_rna|EYA3_rna|FAM103A2P_rna|FAM13A-AS1_rna|FAM188B_rna|FAM66A_rna|FAM83D_rna|FAM85A_rna|FAM86DP_rna|FAM89B_rna|FANCC_rna|FASTKD3_rna|FDPSP5_rna|FDXR_rna|FPGT_rna|FTCDNL1_rna|GAL3ST2_rna|GCC1_rna|GDA_rna|GIMAP5_rna|GMNN_rna|GNRHR2_rna|GOLGA5_rna|GON4L_rna|GP9_rna|GPA33_rna|GPR171_rna|GPRC5B_rna|GRPEL2_rna|GS1-421I3.2_rna|GSTZ1_rna|HACL1_rna|HCCS_rna|HCFC1R1_rna|HDLBP_rna|HEPACAM2_rna|HHIP_rna|HIST2H4A_rna|HMGA1P2_rna|HMGB3P6_rna|HMGN1P37_rna|HNRNPUL2-BSCL2_rna|HOXB6_rna|HPGD_rna|HYAL2_rna|IDH3A_rna|IFNL3P1_rna|IGFBP3_rna|IGKJ5_rna|IGKV1OR2-108_rna|IGLC6_rna|INE1_rna|INSIG1_rna|INTS10_rna|INTS9_rna|ISPD_rna|ITGAV_rna|ITSN2_rna|JMJD1C_rna|KAL1_rna|KARS_rna|KCNAB2_rna|KCNN4_rna|KCNQ3_rna|KDM5C_rna|LA16c-325D7.2_rna|LAT_rna|LCK_rna|LGALS3BP_rna|LGMNP1_rna|LIG1_rna|LINC00482_rna|LINC00607_rna|LINC00663_rna|LINC00910_rna|LRRC29_rna|LRRC37A4P_rna|LRSAM1_rna|LY6G6F_rna|LYSMD1_rna|MALRD1_rna|MAP2K4P1_rna|MAP2K4_rna|MBP_rna|MESP1_rna|MFSD7_rna|MIER2_rna|MKRN3_rna|MLLT10_rna|MORC2-AS1_rna|MORN3_rna|MPV17L2_rna|MRPS7_rna|MS4A1_rna|MSMP_rna|MTDH_rna|MTMR3_rna|MYCBPAP_rna|MYO16_rna|NAALADL2_rna|NCF4_rna|NDUFAF4P3_rna|NECAP2_rna|NEXN_rna|NMUR1_rna|NPTXR_rna|NRP1_rna|NUP153_rna|NUTF2P2_rna|OLFM4_rna|OSBPL8_rna|PARD3B_rna|PCBP3_rna|PCCA_rna|PCDHGA10_rna|PCDHGB2_rna|PCED1B_rna|PCYT1A_rna|PDIA3P1_rna|PDIA3_rna|PERP_rna|PHBP7_rna|PI16_rna|PIFO_rna|PIGC_rna|PKD1P6_rna|PKDCC_rna|PLCL1_rna|PLTP_rna|PPAP2C_rna|PPIAP19_rna|PPIAP2_rna|PPP1R9B_rna|PPP2R2C_rna|PPP2R3A_rna|PRKG2_rna|PRKRIRP2_rna|PRSS33_rna|PSMD10P2_rna|PTGDR_rna|PTGES3P4_rna|PTGIS_rna|PTMAP2_rna|RAET1G_rna|RALGPS2_rna|RBBP8_rna|RBM33_rna|RBMXP4_rna|RGPD3_rna|RGS11_rna|RHEBP1_rna|RIMBP3C_rna|RNF112_rna|RNF126P1_rna|RNU1-103P_rna|RNU1-2_rna|RNU6-48P_rna|ROBO1_rna|RORC_rna|RP1-224A6.3_rna|RP1-283E3.8_rna|RP1-80N2.2_rna|RP11-1081L13.4_rna|RP11-1084E5.1_rna|RP11-1094M14.9_rna|RP11-10H3.1_rna|RP11-1151B14.4_rna|RP11-115C21.2_rna|RP11-115N4.1_rna|RP11-11N9.4_rna|RP11-121M22.1_rna|RP11-166P13.3_rna|RP11-16E23.3_rna|RP11-16P6.1_rna|RP11-192H23.4_rna|RP11-22N19.2_rna|RP11-262M14.2_rna|RP11-26F2.1_rna|RP11-290F24.6_rna|RP11-291H24.1_rna|RP11-313P13.5_rna|RP11-350G8.7_rna|RP11-365D23.4_rna|RP11-396F22.1_rna|RP11-420K14.1_rna|RP11-423F24.3_rna|RP11-442N24__B.1_rna|RP11-44F14.8_rna|RP11-468E2.5_rna|RP11-475J5.6_rna|RP11-47I22.2_rna|RP11-480I12.5_rna|RP11-499P20.2_rna|RP11-504P24.5_rna|RP11-526K21.2_rna|RP11-54O7.17_rna|RP11-597D13.9_rna|RP11-624D20.1_rna|RP11-631M6.2_rna|RP11-641A6.9_rna|RP11-648M2.2_rna|RP11-676M6.1_rna|RP11-696N14.1_rna|RP11-715F3.2_rna|RP11-723D22.2_rna|RP11-745A24.2_rna|RP11-747H12.4_rna|RP11-754B17.1_rna|RP11-769O8.3_rna|RP11-805F19.4_rna|RP11-864G5.1_rna|RP11-883A18.3_rna|RP13-15M17.1_rna|RP13-270P17.2_rna|RP3-449O17.1_rna|RP3-465N24.5_rna|RP3-508I15.20_rna|RP4-612B15.2_rna|RP4-779E11.3_rna|RP4-800G7.1_rna|RP5-1074L1.1_rna|RP5-1096D14.3_rna|RP5-1139B12.2_rna|RPL23P8_rna|RPL4P6_rna|RPL5P18_rna|RTKN_rna|SDCBP2-AS1_rna|SENP6_rna|SFI1_rna|SFXN1_rna|SH2D3C_rna|SIT1_rna|SLC16A9_rna|SLC25A14_rna|SLC2A4RG_rna|SLC2A4_rna|SLC35F6_rna|SLC48A1_rna|SLC52A3_rna|SLC5A11_rna|SLC7A8_rna|SLITRK4_rna|SMARCE1P1_rna|SMN1_rna|SNORA28_rna|SNORA65_rna|SNORD99_rna|SNX18_rna|SNX6_rna|SPON1_rna|ST6GAL2_rna|STRIP2_rna|SUMO2_rna|TDPX2_rna|TECPR2_rna|TEX264_rna|TG_rna|THEMIS_rna|TMEM132C_rna|TMEM135_rna|TMEM69_rna|TMEM72_rna|TMPRSS3_rna|TMTC1_rna|TNK2-AS1_rna|TPH1_rna|TPM3P6_rna|TPRKB_rna|TPTEP1_rna|TRAPPC4_rna|TRAV12-1_rna|TRAV17_rna|TRAV23DV6_rna|TRAV38-1_rna|TRBV24-1_rna|TRBV6-5_rna|TRGJ1_rna|TRUB1_rna|TSGA10_rna|TTC39A_rna|TTLL6_rna|TXN_rna|UBAC2-AS1_rna|UBE2L4_rna|UCA1_rna|UPP2_rna|URM1_rna|USP35_rna|VPS13B_rna|WNT3_rna|ZFP69_rna|ZMYND10_rna|ZNF155_rna|ZNF200_rna|ZNF205-AS1_rna|ZNF212_rna|ZNF271_rna|ZNF426_rna|ZNF501_rna|ZNF561_rna|ZNF701_rna|ZNF831_rna|ZNF880_rna,414,61.233885055476925,0.0616890597034393,0.2716565092242366,0.406060606060606,0.4476976441119023,0.2442822940866263,0,Flavopiridol,rna_seq
0,gbt,RP5-1142A6.9_rna|SEPT12_rna|TBL1Y_rna|WDFY3-AS2_rna,4,41.066892761547535,-0.1821916003288146,-0.2439948135403884,-0.1906925178491184,0.4969177307056875,0.5977007516614027,1,Flavopiridol,rna_seq
0,gbt,BIK_rna|DPY19L4_rna|ELTD1_rna|IGKV3-11_rna|ITPKA_rna|MRGBP_rna|MYEOV_rna|PLA2G2D_rna|PLCG1_rna|RAP1AP_rna|RNFT1P3_rna|RP11-488L18.1_rna|SYT2_rna|ZKSCAN5_rna|ZNF101_rna,15,54.554357474097735,-2.261207587417632,0.3192062136991888,0.2484848484848484,0.3686401619317638,0.4887763045192431,2,Flavopiridol,rna_seq
0,gbt,ABT1_rna|AC008132.12_rna|AC008746.3_rna|AC010733.5_rna|AC021016.7_rna|AC024937.6_rna|AC078883.3_rna|AC137932.6_rna|ADAMTS9_rna|CA1_rna|CA8_rna|CCR12P_rna|ERCC1_rna|EVA1B_rna|FAM150B_rna|HEPACAM2_rna|IGHV5-51_rna|JARID2_rna|KIF17_rna|KLK1_rna|KLRG1_rna|MUC4_rna|NDUFC1_rna|NUP153_rna|PLCG1_rna|PNOC_rna|RNU2-7P_rna|RP11-121M22.1_rna|RP11-157G21.2_rna|RP11-386I14.4_rna|RP11-666A8.8_rna|RP11-66B24.7_rna|RP4-796I17.5_rna|RPL10P1_rna|RPS10L_rna|SERAC1_rna|SETP14_rna|TMEM120B_rna|USP46-AS1_rna,39,47.15351157018799,0.0006863240535992,0.1227635293782082,0.1636363636363636,0.7354655276576367,0.6514773427962428,3,Flavopiridol,rna_seq
0,gbt,AC000095.9_rna|AC005682.5_rna|AC007620.3_rna|AC022182.3_rna|AC026202.3_rna|ACKR3_rna|ACOT1_rna|ADAMTS3_rna|ADCY3_rna|AJAP1_rna|AKAP13_rna|AL354822.1_rna|AL773604.8_rna|ANKRD26_rna|APOLD1_rna|AREL1_rna|ARHGAP35_rna|ART4_rna|ATP13A4_rna|ATP5A1P3_rna|ATXN3_rna|AURKAPS1_rna|C12orf43_rna|C12orf57_rna|C1RL_rna|C2orf88_rna|CA12_rna|CCNB3_rna|CD69_rna|CDHR2_rna|CLTCL1_rna|COX5BP6_rna|CPLX1_rna|CSRP1_rna|CTD-2020K17.3_rna|CTD-2643K12.1_rna|CTGLF12P_rna|CYP2S1_rna|DGKK_rna|DNAJC19_rna|DNAJC30_rna|DTD1_rna|DUOXA1_rna|DUSP6_rna|EIF4BP8_rna|ENPEP_rna|EPG5_rna|EPS8L2_rna|FAM156B_rna|FAM3A_rna|FAM85A_rna|FBXL22_rna|FSBP_rna|GCA_rna|GNRHR2_rna|GOLGA5P1_rna|GOLGA5_rna|GS1-124K5.3_rna|GYG2_rna|HAR1A_rna|HERPUD2_rna|HIST1H4K_rna|HMGB1P4_rna|HMGN3P1_rna|HSPA6_rna|HSPD1P5_rna|HSPE1P18_rna|IGKV1D-8_rna|IL9R_rna|INTS6_rna|INTS9_rna|IQCJ-SCHIP1_rna|KCNG2_rna|KLF12_rna|KLHL33_rna|KLK1_rna|KRT18P15_rna|LAMP5_rna|LCE5A_rna|LGR6_rna|LHPP_rna|LINC00202-1_rna|LINC00211_rna|LINC00877_rna|LINC00999_rna|LPHN2_rna|LST1_rna|MAGI2-AS3_rna|MFSD7_rna|MGME1_rna|MIF4GD_rna|MRPL20_rna|MT-TL2_rna|NBPF2P_rna|NCSTN_rna|NEDD1_rna|NFATC2IP_rna|NFXL1_rna|NICN1_rna|NIP7_rna|NMU_rna|NR5A1_rna|NRDE2_rna|OXT_rna|PABPC3_rna|PADI3_rna|PAIP1P1_rna|PARP9_rna|PDE6D_rna|PELO_rna|PHBP7_rna|PHGDH_rna|PI4KA_rna|PKD1P6_rna|PNOC_rna|PPAP2C_rna|PPP1R9B_rna|PTGES3P4_rna|RABEP2_rna|RANP4_rna|RASA4DP_rna|RIC3_rna|RNU6-878P_rna|RP11-1246C19.1_rna|RP11-14K2.1_rna|RP11-162O12.2_rna|RP11-21A7A.3_rna|RP11-26F2.1_rna|RP11-305E6.4_rna|RP11-334C17.5_rna|RP11-350N15.6_rna|RP11-372E1.1_rna|RP11-396K3.1_rna|RP11-468E2.9_rna|RP11-477N3.1_rna|RP11-529H20.3_rna|RP11-551G24.2_rna|RP11-56G10.2_rna|RP11-574F21.2_rna|RP11-641A6.9_rna|RP11-655C2.3_rna|RP11-706O15.5_rna|RP11-708J19.1_rna|RP11-754B17.1_rna|RP11-816J6.3_rna|RP11-849F2.10_rna|RP11-95P2.1_rna|RP13-452N2.1_rna|RP3-418A9.3_rna|RP4-612B15.2_rna|RP5-940J5.9_rna|RPL12P2_rna|RPL21P28_rna|RPL5P4_rna|RPS2P55_rna|SCXB_rna|SERPINI1_rna|SGK223_rna|SLC22A17_rna|SLC48A1_rna|SNX6_rna|SOCS2_rna|SPAG6_rna|SPARCL1_rna|SPIN2B_rna|ST6GAL2_rna|SUGCT_rna|TAP1_rna|THOC7_rna|TMEM135_rna|TMEM156_rna|TMSB4XP8_rna|TPD52_rna|TRAV17_rna|TRIM15_rna|TTC34_rna|UQCRBP1_rna|VCAN_rna|WDR43_rna|WNT7A_rna|XIST_rna|YWHAEP5_rna|ZC3HAV1_rna|ZNF14_rna|ZNF70_rna|hsa-mir-6080_rna,186,57.03083509825053,0.1547494702657791,0.8038844738305564,0.6606060606060605,0.0050697157842341,0.0375883775714093,4,Flavopiridol,rna_seq
0,gbt,ATP5A1P3_rna|FTCDNL1_rna|PPAP2C_rna|RIC3_rna,4,45.02852364916839,-0.0233703884344043,0.1448482225830837,0.2613098319673951,0.6897091901565565,0.4658431380661244,5,Flavopiridol,rna_seq
0,gbt,AC062017.1_rna|C12orf57_rna|CCNB3_rna|CEP55_rna|CHRNA5_rna|CREB1_rna|CRKL_rna|EAF1-AS1_rna|F7_rna|FAM102A_rna|GOLGA6L20_rna|HNMT_rna|ITGAV_rna|MIR3690_rna|MOCOS_rna|MRPL45_rna|MT2P1_rna|PHACTR2_rna|PLCL1_rna|PTGER3_rna|RP11-15N24.4_rna|RP11-175O19.4_rna|RP11-203J24.9_rna|RP11-517P14.7_rna|RP11-796G6.1_rna|RP3-508I15.20_rna|RPS27P29_rna|SEC24C_rna|SLC35D3_rna|TTLL6_rna|USP38_rna|ZNF287_rna,32,70.07071050060006,-0.0140578843300189,-0.0658397441461036,-0.2727272727272727,0.8565982650291076,0.4458383415427513,6,Flavopiridol,rna_seq
