,display_label,sample_id,exp_value,source,label
1433,Eicosatetraenoic acid,13-00262,0.008752509524380166,metabolomics_RP,Eicosatetraenoic acid_met_RP
1434,Eicosatetraenoic acid,13-00331,-0.23562194764176833,metabolomics_RP,Eicosatetraenoic acid_met_RP
1435,Eicosatetraenoic acid,13-00393,-0.07589850315232842,metabolomics_RP,Eicosatetraenoic acid_met_RP
1436,Eicosatetraenoic acid,13-00149,0.8269984990315291,metabolomics_RP,Eicosatetraenoic acid_met_RP
1437,Eicosatetraenoic acid,13-00147,-0.10142395610219279,metabolomics_RP,Eicosatetraenoic acid_met_RP
1438,Eicosatetraenoic acid,13-00450,-0.8120308390183106,metabolomics_RP,Eicosatetraenoic acid_met_RP
1439,Eicosatetraenoic acid,13-00245,-0.7356538721980591,metabolomics_RP,Eicosatetraenoic acid_met_RP
1440,Eicosatetraenoic acid,13-00226,-0.47050135924769004,metabolomics_RP,Eicosatetraenoic acid_met_RP
1441,Eicosatetraenoic acid,13-00558,0.3658058382778121,metabolomics_RP,Eicosatetraenoic acid_met_RP
1442,Eicosatetraenoic acid,18-00203,3.414718513067279,metabolomics_RP,Eicosatetraenoic acid_met_RP
1443,Eicosatetraenoic acid,13-00581,-0.1734444569471775,metabolomics_RP,Eicosatetraenoic acid_met_RP
1444,Eicosatetraenoic acid,13-00584,-0.44201000605698737,metabolomics_RP,Eicosatetraenoic acid_met_RP
1445,Eicosatetraenoic acid,13-00602,-0.4184407845540832,metabolomics_RP,Eicosatetraenoic acid_met_RP
1446,Eicosatetraenoic acid,14-00045,-0.6615169716723517,metabolomics_RP,Eicosatetraenoic acid_met_RP
1447,Eicosatetraenoic acid,14-00065,-0.41051967367993614,metabolomics_RP,Eicosatetraenoic acid_met_RP
1448,Eicosatetraenoic acid,14-00083,-0.8312728186361695,metabolomics_RP,Eicosatetraenoic acid_met_RP
1449,Eicosatetraenoic acid,14-00092,0.13482865839002064,metabolomics_RP,Eicosatetraenoic acid_met_RP
1450,Eicosatetraenoic acid,14-00126,-0.6812389947299143,metabolomics_RP,Eicosatetraenoic acid_met_RP
1451,Eicosatetraenoic acid,14-00127,-0.6057475029896264,metabolomics_RP,Eicosatetraenoic acid_met_RP
1452,Eicosatetraenoic acid,14-00272,-0.7546903135428196,metabolomics_RP,Eicosatetraenoic acid_met_RP
1453,Eicosatetraenoic acid,14-00240,-0.9622248346454758,metabolomics_RP,Eicosatetraenoic acid_met_RP
1454,Eicosatetraenoic acid,14-00423,-0.2216262815277089,metabolomics_RP,Eicosatetraenoic acid_met_RP
1455,Eicosatetraenoic acid,14-00193,0.4069331367875253,metabolomics_RP,Eicosatetraenoic acid_met_RP
1456,Eicosatetraenoic acid,14-00270,1.0304864598587578,metabolomics_RP,Eicosatetraenoic acid_met_RP
1457,Eicosatetraenoic acid,14-00434,1.6884232539594848,metabolomics_RP,Eicosatetraenoic acid_met_RP
1458,Eicosatetraenoic acid,14-00477,-0.7907085055590568,metabolomics_RP,Eicosatetraenoic acid_met_RP
1459,Eicosatetraenoic acid,14-00495,0.02638265018518336,metabolomics_RP,Eicosatetraenoic acid_met_RP
1460,Eicosatetraenoic acid,14-00514,-0.6532091290373434,metabolomics_RP,Eicosatetraenoic acid_met_RP
1461,Eicosatetraenoic acid,14-00528,-0.6531353252309818,metabolomics_RP,Eicosatetraenoic acid_met_RP
1462,Eicosatetraenoic acid,14-00608,-0.5542911896571275,metabolomics_RP,Eicosatetraenoic acid_met_RP
1463,Eicosatetraenoic acid,14-00613,1.1159903945611387,metabolomics_RP,Eicosatetraenoic acid_met_RP
1464,Eicosatetraenoic acid,14-00711,-0.41194591465594266,metabolomics_RP,Eicosatetraenoic acid_met_RP
1465,Eicosatetraenoic acid,14-00712,-0.10007209636572265,metabolomics_RP,Eicosatetraenoic acid_met_RP
1466,Eicosatetraenoic acid,15-00043,-0.23968362287986103,metabolomics_RP,Eicosatetraenoic acid_met_RP
1467,Eicosatetraenoic acid,15-00051,1.1010899174385316,metabolomics_RP,Eicosatetraenoic acid_met_RP
1468,Eicosatetraenoic acid,15-00137,-0.5868306284795383,metabolomics_RP,Eicosatetraenoic acid_met_RP
1469,Eicosatetraenoic acid,15-00302,0.13639838216156203,metabolomics_RP,Eicosatetraenoic acid_met_RP
1470,Eicosatetraenoic acid,15-00377,0.17804863707141513,metabolomics_RP,Eicosatetraenoic acid_met_RP
1471,Eicosatetraenoic acid,13-00615,0.1385017966658331,metabolomics_RP,Eicosatetraenoic acid_met_RP
1472,Eicosatetraenoic acid,18-00190,0.6389882464826979,metabolomics_RP,Eicosatetraenoic acid_met_RP
1473,Eicosatetraenoic acid,14-00817,0.1520760694475467,metabolomics_RP,Eicosatetraenoic acid_met_RP
1474,Eicosatetraenoic acid,15-00276,1.4072248211988412,metabolomics_RP,Eicosatetraenoic acid_met_RP
1475,Eicosatetraenoic acid,15-00287,-0.2010085975930155,metabolomics_RP,Eicosatetraenoic acid_met_RP
1476,Eicosatetraenoic acid,18-00218,-0.7377306239420074,metabolomics_RP,Eicosatetraenoic acid_met_RP
1477,Eicosatetraenoic acid,15-00482,0.311320767103292,metabolomics_RP,Eicosatetraenoic acid_met_RP
1478,Eicosatetraenoic acid,15-00563,-0.5435437841821801,metabolomics_RP,Eicosatetraenoic acid_met_RP
1479,Eicosatetraenoic acid,15-00571,-0.44666935716360984,metabolomics_RP,Eicosatetraenoic acid_met_RP
1480,Eicosatetraenoic acid,15-00578,-0.04885969962329981,metabolomics_RP,Eicosatetraenoic acid_met_RP
1481,Eicosatetraenoic acid,15-00837,-0.23424135933480772,metabolomics_RP,Eicosatetraenoic acid_met_RP
1482,Guanine,12-00032,0.21318005634366827,metabolomics_RP,Guanine_met_RP
1483,Guanine,11-00503,0.037092171991264584,metabolomics_RP,Guanine_met_RP
1484,Guanine,12-00069,-0.3782196873609349,metabolomics_RP,Guanine_met_RP
1485,Guanine,13-00468,-0.646078937139595,metabolomics_RP,Guanine_met_RP
1486,Guanine,18-00103,-0.7738376441814495,metabolomics_RP,Guanine_met_RP
1487,Guanine,12-00123,-0.8379145756910825,metabolomics_RP,Guanine_met_RP
1488,Guanine,18-00101,-0.9985524425066528,metabolomics_RP,Guanine_met_RP
1489,Guanine,12-00127,-0.9077195947752492,metabolomics_RP,Guanine_met_RP
1490,Guanine,12-00145,-0.5382613150401927,metabolomics_RP,Guanine_met_RP
1491,Guanine,12-00154,-0.5763616002582179,metabolomics_RP,Guanine_met_RP
1492,Guanine,12-00196,-0.633027504310433,metabolomics_RP,Guanine_met_RP
1493,Guanine,12-00250,1.846436153363515,metabolomics_RP,Guanine_met_RP
1494,Guanine,12-00268,0.4632233717171742,metabolomics_RP,Guanine_met_RP
1495,Guanine,12-00294,1.2088998501374975,metabolomics_RP,Guanine_met_RP
1496,Guanine,18-00149,-0.9701227801940123,metabolomics_RP,Guanine_met_RP
1497,Guanine,12-00383,0.9049173654051125,metabolomics_RP,Guanine_met_RP
1498,Guanine,13-00016,-0.8533109490060298,metabolomics_RP,Guanine_met_RP
1499,Guanine,13-00033,0.5273189074508033,metabolomics_RP,Guanine_met_RP
1500,Guanine,13-00034,-0.9106974876517915,metabolomics_RP,Guanine_met_RP
1501,Guanine,13-00047,0.6166873933215421,metabolomics_RP,Guanine_met_RP
1502,Guanine,13-00059,0.21306278694571643,metabolomics_RP,Guanine_met_RP
1503,Guanine,13-00075,-0.8653419339047798,metabolomics_RP,Guanine_met_RP
1504,Guanine,13-00077,-0.86890944342679,metabolomics_RP,Guanine_met_RP
1505,Guanine,13-00092,0.5657562150922386,metabolomics_RP,Guanine_met_RP
1506,Guanine,13-00123,-0.14183016494063577,metabolomics_RP,Guanine_met_RP
1507,Guanine,13-00157,4.351719426240648,metabolomics_RP,Guanine_met_RP
1508,Guanine,13-00160,0.07828485724716984,metabolomics_RP,Guanine_met_RP
1509,Guanine,13-00186,1.0362867305486858,metabolomics_RP,Guanine_met_RP
1510,Guanine,13-00195,-0.6477156520309728,metabolomics_RP,Guanine_met_RP
1511,Guanine,13-00262,0.8479092330634834,metabolomics_RP,Guanine_met_RP
1512,Guanine,13-00331,1.2233036207117676,metabolomics_RP,Guanine_met_RP
1513,Guanine,13-00393,0.013543203447010025,metabolomics_RP,Guanine_met_RP
1514,Guanine,13-00149,0.7354650302553446,metabolomics_RP,Guanine_met_RP
1515,Guanine,13-00147,1.5915631617806858,metabolomics_RP,Guanine_met_RP
1516,Guanine,13-00450,-0.9099825725385279,metabolomics_RP,Guanine_met_RP
1517,Guanine,13-00245,-0.438690874950056,metabolomics_RP,Guanine_met_RP
1518,Guanine,13-00226,-0.7659000353322524,metabolomics_RP,Guanine_met_RP
1519,Guanine,13-00558,-0.4469740139010002,metabolomics_RP,Guanine_met_RP
1520,Guanine,18-00203,0.04074164782844743,metabolomics_RP,Guanine_met_RP
1521,Guanine,13-00581,0.026617559944632996,metabolomics_RP,Guanine_met_RP
1522,Guanine,13-00584,-0.9976505514563728,metabolomics_RP,Guanine_met_RP
1523,Guanine,13-00602,-0.9998529015629302,metabolomics_RP,Guanine_met_RP
1524,Guanine,14-00045,-0.7842876573384775,metabolomics_RP,Guanine_met_RP
1525,Guanine,14-00065,-0.8324781689699442,metabolomics_RP,Guanine_met_RP
1526,Guanine,14-00083,-0.9768721424606196,metabolomics_RP,Guanine_met_RP
1527,Guanine,14-00092,-0.2394622704880038,metabolomics_RP,Guanine_met_RP
1528,Guanine,14-00126,-0.9449430265114119,metabolomics_RP,Guanine_met_RP
1529,Guanine,14-00127,-0.9923164975182616,metabolomics_RP,Guanine_met_RP
1530,Guanine,14-00272,-0.6945701835112581,metabolomics_RP,Guanine_met_RP
1531,Guanine,14-00240,-1.0337098658609147,metabolomics_RP,Guanine_met_RP
1532,Guanine,14-00423,-0.6512922001793938,metabolomics_RP,Guanine_met_RP
1533,Guanine,14-00193,0.11258118715064422,metabolomics_RP,Guanine_met_RP
1534,Guanine,14-00270,1.2618017430997344,metabolomics_RP,Guanine_met_RP
1535,Guanine,14-00434,2.351060852622411,metabolomics_RP,Guanine_met_RP
1536,Guanine,14-00477,-0.4664282022080796,metabolomics_RP,Guanine_met_RP
1537,Guanine,14-00495,-0.7794176503880372,metabolomics_RP,Guanine_met_RP
1538,Guanine,14-00514,-0.9028174225460228,metabolomics_RP,Guanine_met_RP
1539,Guanine,14-00528,-0.17084004855233276,metabolomics_RP,Guanine_met_RP
1540,Guanine,14-00608,-0.37071153918096106,metabolomics_RP,Guanine_met_RP
1541,Guanine,14-00613,1.9645585964919385,metabolomics_RP,Guanine_met_RP
1542,Guanine,14-00711,0.2668377356615031,metabolomics_RP,Guanine_met_RP
1543,Guanine,14-00712,-0.9100100892880262,metabolomics_RP,Guanine_met_RP
1544,Guanine,15-00043,1.1186995941495037,metabolomics_RP,Guanine_met_RP
1545,Guanine,15-00051,-0.15081166257263207,metabolomics_RP,Guanine_met_RP
1546,Guanine,15-00137,-0.08017561364981053,metabolomics_RP,Guanine_met_RP
1547,Guanine,15-00302,1.4694753357573611,metabolomics_RP,Guanine_met_RP
1548,Guanine,15-00377,-0.4840828764622302,metabolomics_RP,Guanine_met_RP
1549,Guanine,13-00615,-0.03627063410853953,metabolomics_RP,Guanine_met_RP
1550,Guanine,18-00190,1.530000221754528,metabolomics_RP,Guanine_met_RP
1551,Guanine,14-00817,-0.15700075815462392,metabolomics_RP,Guanine_met_RP
1552,Guanine,15-00276,0.5388871477638615,metabolomics_RP,Guanine_met_RP
1553,Guanine,15-00287,0.940634278224002,metabolomics_RP,Guanine_met_RP
1554,Guanine,18-00218,0.03758550278200964,metabolomics_RP,Guanine_met_RP
1555,Guanine,15-00482,2.3761619511609156,metabolomics_RP,Guanine_met_RP
1556,Guanine,15-00563,-0.43716042545297085,metabolomics_RP,Guanine_met_RP
1557,Guanine,15-00571,-0.7210307432274781,metabolomics_RP,Guanine_met_RP
1558,Guanine,15-00578,-0.02558060069160968,metabolomics_RP,Guanine_met_RP
1559,Guanine,15-00837,-0.41294906247320834,metabolomics_RP,Guanine_met_RP
1560,Guanosine,12-00032,1.0645824194771336,metabolomics_RP,Guanosine_met_RP
1561,Guanosine,11-00503,0.42896024726930937,metabolomics_RP,Guanosine_met_RP
1562,Guanosine,12-00069,-0.3113955533903738,metabolomics_RP,Guanosine_met_RP
1563,Guanosine,13-00468,-0.10528239740217109,metabolomics_RP,Guanosine_met_RP
1564,Guanosine,18-00103,-0.6876332764927561,metabolomics_RP,Guanosine_met_RP
1565,Guanosine,12-00123,-0.7182759082314404,metabolomics_RP,Guanosine_met_RP
1566,Guanosine,18-00101,-0.8444342383350443,metabolomics_RP,Guanosine_met_RP
1567,Guanosine,12-00127,-0.6719460437041272,metabolomics_RP,Guanosine_met_RP
1568,Guanosine,12-00145,-0.4108398163397208,metabolomics_RP,Guanosine_met_RP
1569,Guanosine,12-00154,-0.6581276131907942,metabolomics_RP,Guanosine_met_RP
1570,Guanosine,12-00196,-0.7864456204954386,metabolomics_RP,Guanosine_met_RP
1571,Guanosine,12-00250,1.4082434408873752,metabolomics_RP,Guanosine_met_RP
1572,Guanosine,12-00268,-0.3135183557996513,metabolomics_RP,Guanosine_met_RP
1573,Guanosine,12-00294,3.218483201062101,metabolomics_RP,Guanosine_met_RP
1574,Guanosine,18-00149,-0.8551185783820212,metabolomics_RP,Guanosine_met_RP
1575,Guanosine,12-00383,-0.09879730568470209,metabolomics_RP,Guanosine_met_RP
1576,Guanosine,13-00016,-0.7582594813205298,metabolomics_RP,Guanosine_met_RP
1577,Guanosine,13-00033,-0.2548458576657416,metabolomics_RP,Guanosine_met_RP
1578,Guanosine,13-00034,-0.8398420236800628,metabolomics_RP,Guanosine_met_RP
1579,Guanosine,13-00047,-0.18986622318609872,metabolomics_RP,Guanosine_met_RP
1580,Guanosine,13-00059,0.2831963249925477,metabolomics_RP,Guanosine_met_RP
1581,Guanosine,13-00075,-0.6682089686651594,metabolomics_RP,Guanosine_met_RP
1582,Guanosine,13-00077,-0.6871761984205413,metabolomics_RP,Guanosine_met_RP
1583,Guanosine,13-00092,0.10888427509798089,metabolomics_RP,Guanosine_met_RP
1584,Guanosine,13-00123,0.8239457995558976,metabolomics_RP,Guanosine_met_RP
1585,Guanosine,13-00157,1.6231775545851241,metabolomics_RP,Guanosine_met_RP
1586,Guanosine,13-00160,-0.25374446745455453,metabolomics_RP,Guanosine_met_RP
1587,Guanosine,13-00186,-0.13451381121145878,metabolomics_RP,Guanosine_met_RP
1588,Guanosine,13-00195,-0.7460118276226899,metabolomics_RP,Guanosine_met_RP
1589,Guanosine,13-00262,0.8036951262973288,metabolomics_RP,Guanosine_met_RP
1590,Guanosine,13-00331,3.7332465742999985,metabolomics_RP,Guanosine_met_RP
1591,Guanosine,13-00393,-0.18813924784467617,metabolomics_RP,Guanosine_met_RP
1592,Guanosine,13-00149,1.8273539420965834,metabolomics_RP,Guanosine_met_RP
1593,Guanosine,13-00147,0.27051299203697354,metabolomics_RP,Guanosine_met_RP
1594,Guanosine,13-00450,-0.8217106735031312,metabolomics_RP,Guanosine_met_RP
1595,Guanosine,13-00245,-0.0634899617729734,metabolomics_RP,Guanosine_met_RP
1596,Guanosine,13-00226,-0.5514644034613919,metabolomics_RP,Guanosine_met_RP
1597,Guanosine,13-00558,-0.7080410523454934,metabolomics_RP,Guanosine_met_RP
1598,Guanosine,18-00203,0.2574647546613326,metabolomics_RP,Guanosine_met_RP
1599,Guanosine,13-00581,1.0242306554716938,metabolomics_RP,Guanosine_met_RP
1600,Guanosine,13-00584,-0.8530632023107476,metabolomics_RP,Guanosine_met_RP
1601,Guanosine,13-00602,-0.8684428273516366,metabolomics_RP,Guanosine_met_RP
1602,Guanosine,14-00045,-0.7026735874246157,metabolomics_RP,Guanosine_met_RP
1603,Guanosine,14-00065,-0.6793739416525029,metabolomics_RP,Guanosine_met_RP
1604,Guanosine,14-00083,-0.8034038959909728,metabolomics_RP,Guanosine_met_RP
1605,Guanosine,14-00092,-0.31965933422238757,metabolomics_RP,Guanosine_met_RP
1606,Guanosine,14-00126,-0.8360373969361314,metabolomics_RP,Guanosine_met_RP
1607,Guanosine,14-00127,-0.8029990580354857,metabolomics_RP,Guanosine_met_RP
1608,Guanosine,14-00272,-0.5258982639882698,metabolomics_RP,Guanosine_met_RP
1609,Guanosine,14-00240,-0.8641675271860201,metabolomics_RP,Guanosine_met_RP
1610,Guanosine,14-00423,-0.6383348659249704,metabolomics_RP,Guanosine_met_RP
1611,Guanosine,14-00193,0.27147517473149574,metabolomics_RP,Guanosine_met_RP
1612,Guanosine,14-00270,0.5533831046076879,metabolomics_RP,Guanosine_met_RP
1613,Guanosine,14-00434,2.321910630377892,metabolomics_RP,Guanosine_met_RP
1614,Guanosine,14-00477,-0.5205703836337375,metabolomics_RP,Guanosine_met_RP
1615,Guanosine,14-00495,-0.5784822334195988,metabolomics_RP,Guanosine_met_RP
1616,Guanosine,14-00514,-0.7706369994250204,metabolomics_RP,Guanosine_met_RP
1617,Guanosine,14-00528,-0.07136989669211748,metabolomics_RP,Guanosine_met_RP
1618,Guanosine,14-00608,-0.10419097731231455,metabolomics_RP,Guanosine_met_RP
1619,Guanosine,14-00613,2.356292609976462,metabolomics_RP,Guanosine_met_RP
1620,Guanosine,14-00711,-0.30384717822888047,metabolomics_RP,Guanosine_met_RP
1621,Guanosine,14-00712,-0.8447940946393657,metabolomics_RP,Guanosine_met_RP
1622,Guanosine,15-00043,0.8035001059855144,metabolomics_RP,Guanosine_met_RP
1623,Guanosine,15-00051,-0.10590183082544116,metabolomics_RP,Guanosine_met_RP
1624,Guanosine,15-00137,0.5985272145115609,metabolomics_RP,Guanosine_met_RP
1625,Guanosine,15-00302,2.1419628142272664,metabolomics_RP,Guanosine_met_RP
1626,Guanosine,15-00377,-0.5326190967862511,metabolomics_RP,Guanosine_met_RP
1627,Guanosine,13-00615,-0.6954609541988666,metabolomics_RP,Guanosine_met_RP
1628,Guanosine,18-00190,0.8429355112350072,metabolomics_RP,Guanosine_met_RP
1629,Guanosine,14-00817,-0.6530295297725189,metabolomics_RP,Guanosine_met_RP
1630,Guanosine,15-00276,-0.3258107930452807,metabolomics_RP,Guanosine_met_RP
1631,Guanosine,15-00287,0.33290395119431826,metabolomics_RP,Guanosine_met_RP
1632,Guanosine,18-00218,-0.21302065929355948,metabolomics_RP,Guanosine_met_RP
1633,Guanosine,15-00482,2.3225204128634562,metabolomics_RP,Guanosine_met_RP
1634,Guanosine,15-00563,-0.6038701728222858,metabolomics_RP,Guanosine_met_RP
1635,Guanosine,15-00571,-0.7518057213411561,metabolomics_RP,Guanosine_met_RP
1636,Guanosine,15-00578,-0.10661295724862596,metabolomics_RP,Guanosine_met_RP
1637,Guanosine,15-00837,-0.4825406258951517,metabolomics_RP,Guanosine_met_RP
1638,Hexadecanoylcarnitine,12-00032,-0.5559228084728206,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1639,Hexadecanoylcarnitine,11-00503,0.14794486281125266,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1640,Hexadecanoylcarnitine,12-00069,0.3215538118959065,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1641,Hexadecanoylcarnitine,13-00468,0.9160512483502147,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1642,Hexadecanoylcarnitine,18-00103,0.8496489191741672,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1643,Hexadecanoylcarnitine,12-00123,-0.6800349680151706,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1644,Hexadecanoylcarnitine,18-00101,-0.5499689728127074,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1645,Hexadecanoylcarnitine,12-00127,0.6329935991052236,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1646,Hexadecanoylcarnitine,12-00145,-0.05450837962040477,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1647,Hexadecanoylcarnitine,12-00154,-0.009619852424634857,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1648,Hexadecanoylcarnitine,12-00196,0.0964213117471371,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1649,Hexadecanoylcarnitine,12-00250,-0.39867621604661724,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1650,Hexadecanoylcarnitine,12-00268,-0.2943549672642729,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1651,Hexadecanoylcarnitine,12-00294,2.479455748645827,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1652,Hexadecanoylcarnitine,18-00149,-0.6831089972025725,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1653,Hexadecanoylcarnitine,12-00383,0.9468238198638804,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1654,Hexadecanoylcarnitine,13-00016,-0.44837349327032516,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1655,Hexadecanoylcarnitine,13-00033,-0.5329164339621784,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1656,Hexadecanoylcarnitine,13-00034,3.712189185992339,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1657,Hexadecanoylcarnitine,13-00047,0.035696778037324704,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1658,Hexadecanoylcarnitine,13-00059,-0.26563597390118965,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1659,Hexadecanoylcarnitine,13-00075,-0.6687241167632778,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1660,Hexadecanoylcarnitine,13-00077,-0.1641123412595887,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1661,Hexadecanoylcarnitine,13-00092,-0.2697475480670122,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1662,Hexadecanoylcarnitine,13-00123,-0.5823990558390898,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1663,Hexadecanoylcarnitine,13-00157,-0.3192012891909249,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1664,Hexadecanoylcarnitine,13-00160,-0.6342832373404919,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1665,Hexadecanoylcarnitine,13-00186,-0.30812328533372535,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1666,Hexadecanoylcarnitine,13-00195,-0.6439569183774169,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1667,Hexadecanoylcarnitine,13-00262,-0.2884854362614117,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1668,Hexadecanoylcarnitine,13-00331,-0.29159687300008946,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1669,Hexadecanoylcarnitine,13-00393,-0.09651480501493848,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1670,Hexadecanoylcarnitine,13-00149,-0.012393087496604265,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1671,Hexadecanoylcarnitine,13-00147,-0.6887881643723407,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1672,Hexadecanoylcarnitine,13-00450,-0.6801846110289944,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1673,Hexadecanoylcarnitine,13-00245,-0.6826759841051498,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1674,Hexadecanoylcarnitine,13-00226,0.07010357346407955,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1675,Hexadecanoylcarnitine,13-00558,-0.3981147980358853,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1676,Hexadecanoylcarnitine,18-00203,-0.17921805615555092,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1677,Hexadecanoylcarnitine,13-00581,-0.6318341806236577,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1678,Hexadecanoylcarnitine,13-00584,-0.6771866178608503,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1679,Hexadecanoylcarnitine,13-00602,2.470423108222229,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1680,Hexadecanoylcarnitine,14-00045,0.2288030395224015,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1681,Hexadecanoylcarnitine,14-00065,5.660169136721607,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1682,Hexadecanoylcarnitine,14-00083,0.25578290314561214,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1683,Hexadecanoylcarnitine,14-00092,0.908186665457223,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1684,Hexadecanoylcarnitine,14-00126,0.46722069711518843,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1685,Hexadecanoylcarnitine,14-00127,-0.2649061544511349,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1686,Hexadecanoylcarnitine,14-00272,1.1163106397436817,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1687,Hexadecanoylcarnitine,14-00240,1.3876045895353821,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1688,Hexadecanoylcarnitine,14-00423,-0.6381971670062262,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1689,Hexadecanoylcarnitine,14-00193,0.20186561708173462,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1690,Hexadecanoylcarnitine,14-00270,0.2629896759619278,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1691,Hexadecanoylcarnitine,14-00434,-0.5184409241622936,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1692,Hexadecanoylcarnitine,14-00477,-0.22594667757035333,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1693,Hexadecanoylcarnitine,14-00495,-0.28027409634914113,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1694,Hexadecanoylcarnitine,14-00514,-0.6354513728111644,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1695,Hexadecanoylcarnitine,14-00528,-0.13121244863678883,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1696,Hexadecanoylcarnitine,14-00608,-0.4848257591911941,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1697,Hexadecanoylcarnitine,14-00613,0.8811713140067003,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1698,Hexadecanoylcarnitine,14-00711,-0.2244202748672587,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1699,Hexadecanoylcarnitine,14-00712,-0.5801390400527308,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1700,Hexadecanoylcarnitine,15-00043,-0.6568536925098789,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1701,Hexadecanoylcarnitine,15-00051,-0.17040920760017025,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1702,Hexadecanoylcarnitine,15-00137,-0.6569071421390573,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1703,Hexadecanoylcarnitine,15-00302,0.3794422671978129,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1704,Hexadecanoylcarnitine,15-00377,0.06621391325140821,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1705,Hexadecanoylcarnitine,13-00615,-0.04275357554823824,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1706,Hexadecanoylcarnitine,18-00190,0.08091693570069536,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1707,Hexadecanoylcarnitine,14-00817,-0.6745026179495182,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1708,Hexadecanoylcarnitine,15-00276,-0.6397623462375052,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1709,Hexadecanoylcarnitine,15-00287,-0.2687666865638096,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1710,Hexadecanoylcarnitine,18-00218,-0.659299551908512,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1711,Hexadecanoylcarnitine,15-00482,-0.5364185051119029,metabolomics_RP,Hexadecanoylcarnitine_met_RP
1712,Hexadecanoylcarnitine,15-00563,-0.6106265243920448,metabolomics_RP,Hexadecanoylcarnitine_met_RP
